--------------------------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air   log_gf   A-Value   Elem. Element E_lower_lev.   J   Config.    E_upper_lev.   J   Config.    Ref.
     / nm        / nm              / 1/s   (Code) (Name)      / eV     lower lower          / eV     upper upper          
--------------------------------------------------------------------------------------------------------------------------
   402.3259    402.2122  -3.060 5.982e+04  26.01 Fe II       9.007685   3.5 (3D)4p w4D    12.089371   2.5 (3P)5s 4P  K88  
   402.4170    402.3033  -4.192 6.618e+03  26.01 Fe II       5.910912   1.5 d7 d2D1        8.991900   1.5 (3D)4p w4D K88  
   402.5457    402.4320  -3.792 6.645e+03  26.01 Fe II       9.125671   5.5 (1I)4p w2H    12.205674   4.5 (3H)5s e4H K88  
   402.5684    402.4547  -2.480 2.271e+05  26.01 Fe II       4.494789   2.5 (3D)4s b2D     7.574618   2.5 (3P)4p z2D FMW  
   402.9393    402.8255  -3.429 1.912e+04  26.01 Fe II       9.143994   4.5 (1I)4p w2H    12.220987   3.5 (3H)5s e4H K88  
   403.2247    403.1108  -4.239 5.915e+03  26.01 Fe II       9.099935   2.5 d5 4s2 4F     12.174752   1.5 (4D)sp 4F  K88  
   403.2581    403.1442  -3.115 7.869e+04  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.806318   1.5 (3P)4p y4D K88  
   403.4075    403.2935  -2.703 1.354e+05  26.01 Fe II       4.494789   2.5 (3D)4s b2D     7.568212   2.5 (3H)4p z4G K88  
   403.5375    403.4235  -3.708 1.003e+04  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.804190   3.5 (3F)4p x4D K88  
   403.6678    403.5538  -5.523 3.069e+02  26.01 Fe II       2.543779   2.5 d7 a2D2        5.615220   1.5 (5D)4p z4F K88  
   403.9590    403.8449  -3.549 5.773e+04  26.01 Fe II       5.910912   1.5 d7 d2D1        8.980140   0.5 (3D)4p 4P  K88  
   404.0780    403.9639  -4.666 2.204e+03  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.806318   1.5 (3P)4p y4D K88  
   404.0794    403.9653  -6.854 1.429e+01  26.01 Fe II       4.615600   0.5 (1S)4s a2S     7.683912   1.5 (6S)sp y6P K88  
   404.2783    404.1641  -3.128 5.065e+04  26.01 Fe II       5.568756   3.5 (1F)4s c2F     8.635559   2.5 (3G)4p y2F K88  
   404.2989    404.1847  -7.730 1.900e+00  26.01 Fe II       2.341662   0.5 d7 a2P         5.408309   1.5 (5D)4p z6P K88  
   404.4666    404.3524  -3.131 1.508e+05  26.01 Fe II       7.868671   1.5 (3F)4p x4D    10.934046   0.5 (5D)4d 4P  K88  
   404.4830    404.3688  -3.723 1.286e+04  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.622929   2.5 (5D)4d e4G K88  
   404.5154    404.4012  -2.414 2.619e+05  26.01 Fe II       5.570554   2.5 (1F)4s c2F     8.635559   2.5 (3G)4p y2F K88  
   404.5746    404.4603  -4.074 5.728e+03  26.01 Fe II       9.129867   1.5 d5 4s2 4F     12.194424   2.5 (4D)sp 4F  K88  
   404.6510    404.5367  -3.625 1.610e+04  26.01 Fe II       7.844849   2.5 (3F)4p x4D    10.908827   2.5 (5D)4d 4P  K88  
   404.7950    404.6807  -4.098 4.060e+03  26.01 Fe II       4.494789   2.5 (3D)4s b2D     7.557678   3.5 (3H)4p z4G K88  
   404.9548    404.8404  -3.174 2.725e+04  26.01 Fe II       9.143994   4.5 (1I)4p w2H    12.205674   4.5 (3H)5s e4H K88  
   404.9646    404.8502  -4.567 2.756e+03  26.01 Fe II       7.567411   0.5 (3P)4p y4P    10.629017   1.5 (5D)4d 4S  K88  
   404.9894    404.8750  -3.463 3.501e+04  26.01 Fe II       7.868671   1.5 (3F)4p x4D    10.930089   1.5 (5D)4d 4P  K88  
   404.9976    404.8832  -2.145 3.640e+05  26.01 Fe II       5.568756   3.5 (1F)4s c2F     8.630112   3.5 (3G)4p y2F K88  
   405.0075    404.8931  -2.855 4.732e+04  26.01 Fe II       9.125671   5.5 (1I)4p w2H    12.186952   5.5 (3H)5s e4H K88  
   405.2356    405.1212  -2.992 5.172e+04  26.01 Fe II       5.570554   2.5 (1F)4s c2F     8.630112   3.5 (3G)4p y2F K88  
   405.2896    405.1751  -3.310 2.486e+04  26.01 Fe II       7.269383   4.5 (1G)4s d2G    10.328535   3.5 (1F)4p v2G K88  
   405.4852    405.3707  -3.991 1.035e+04  26.01 Fe II       7.693099   2.5 (6S)sp y6P    10.750774   1.5 (5D)4d e4F K88  
   405.5868    405.4723  -3.338 2.327e+04  26.01 Fe II       7.539136   4.5 (3H)4p z4G    10.596044   3.5 (5D)4d e4G K88  
   405.7411    405.6265  -3.050 9.028e+04  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.544683   1.5 (5D)4d f4D K88  
   405.8607    405.7461  -1.545 1.443e+06  26.01 Fe II       7.273689   3.5 (1G)4s d2G    10.328535   3.5 (1F)4p v2G K88  
   405.8779    405.7633  -3.830 9.981e+03  26.01 Fe II       7.568212   2.5 (3H)4p z4G    10.622929   2.5 (5D)4d e4G K88  
   405.9200    405.8054  -4.322 4.822e+03  26.01 Fe II       7.574618   2.5 (3P)4p z2D    10.629017   1.5 (5D)4d 4S  K88  
   406.0164    405.9018  -3.650 4.529e+04  26.01 Fe II       7.880372   0.5 (3F)4p x4D    10.934046   0.5 (5D)4d 4P  K88  
   406.2635    406.1488  -4.801 3.195e+03  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.789812   0.5 (3P)4p y4D K88  
   406.2929    406.1782  -2.018 4.846e+05  26.01 Fe II       5.956088   2.5 d7 d2D1        9.007685   3.5 (3D)4p w4D K88  
   406.3113    406.1966  -4.608 9.963e+02  26.01 Fe II       7.626595   4.5 (3H)4p z4I    10.678052   4.5 (5D)4d e4F K88  
   406.5904    406.4756  -5.526 6.009e+02  26.01 Fe II       2.855517   1.5 (3F)4s b4F     5.904881   0.5 (5D)4p z4P K88  
   406.9939    406.8790  -2.750 1.790e+05  26.01 Fe II       9.236582   1.5 (3D)4p x2D    12.282922   1.5 (3P)5s 2P  K88  
   407.1032    406.9883  -2.751 1.190e+05  26.01 Fe II       5.910912   1.5 d7 d2D1        8.956434   2.5 (3D)4p w4F K88  
   407.1177    407.0028  -5.217 4.069e+02  26.01 Fe II       2.543779   2.5 d7 a2D2        5.589193   2.5 (5D)4p z4F K88  
   407.1779    407.0630  -3.006 3.968e+04  26.01 Fe II       7.516598   5.5 (3H)4p z4G    10.561561   4.5 (5D)4d e4G K88  
   407.1781    407.0632  -2.979 1.056e+05  26.01 Fe II       7.705811   2.5 (3F)4p y4F    10.750774   1.5 (5D)4d e4F K88  
   407.1883    407.0734  -3.283 5.242e+04  26.01 Fe II       9.129867   1.5 d5 4s2 4F     12.174752   1.5 (4D)sp 4F  K88  
   407.5269    407.4119  -3.139 1.458e+05  26.01 Fe II       5.910912   1.5 d7 d2D1        8.953268   0.5 (3D)4p 4D  K88  
   407.5941    407.4790  -3.095 5.377e+04  26.01 Fe II       7.695144   3.5 (3F)4p 4F     10.736999   2.5 (5D)4d e4F K88  
   407.7105    407.5954  -3.380 4.182e+04  26.01 Fe II       2.543779   2.5 d7 a2D2        5.584765   1.5 (5D)4p z4D FMW  
   407.7201    407.6050  -3.598 7.232e+03  26.01 Fe II       9.125671   5.5 (1I)4p w2H    12.166586   6.5 (3H)5s e4H K88  
   407.7358    407.6207  -4.010 6.535e+03  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.772554   2.5 (3P)4p y4D K88  
   408.0620    407.9468  -3.979 5.255e+03  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.596044   3.5 (5D)4d e4G K88  
   408.3098    408.1946  -3.010 6.516e+04  26.01 Fe II       9.052848   3.5 (3D)4p 4D     12.089371   2.5 (3P)5s 4P  K88  
   408.4054    408.2901  -3.451 3.539e+04  26.01 Fe II       5.956088   2.5 d7 d2D1        8.991900   1.5 (3D)4p w4D K88  
   408.5739    408.4586  -5.355 2.941e+02  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.772554   2.5 (3P)4p y4D K88  
   408.5946    408.4793  -2.907 8.249e+04  26.01 Fe II       7.702593   1.5 (3P)4p z2D    10.736999   2.5 (5D)4d e4F K88  
   408.6066    408.4913  -4.588 1.290e+03  26.01 Fe II       7.561727   4.5 (3H)4p z4H    10.596044   3.5 (5D)4d e4G K88  
   408.6883    408.5730  -2.812 1.026e+05  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.522646   2.5 (5D)4d f4D K88  
   408.7252    408.6098  -3.321 4.767e+04  26.01 Fe II       7.717337   1.5 (3F)4p y4F    10.750774   1.5 (5D)4d e4F K88  
   408.8039    408.6885  -2.121 7.552e+05  26.01 Fe II       9.250069   2.5 (3D)4p x2D    12.282922   1.5 (3P)5s 2P  K88  
   408.8438    408.7284  -4.710 1.945e+03  26.01 Fe II       2.582663   2.5 (3P)4s b4P     5.615220   1.5 (5D)4p z4F FMW  
   408.9909    408.8755  -4.811 1.540e+03  26.01 Fe II       2.844118   2.5 (3F)4s b4F     5.875584   1.5 (5D)4p z4P K88  
   409.0284    408.9130  -3.828 9.873e+03  26.01 Fe II       7.705811   2.5 (3F)4p y4F    10.736999   2.5 (5D)4d e4F K88  
   409.1236    409.0081  -3.504 2.081e+04  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.519419   2.5 (5D)4d e6G K88  
   409.4384    409.3229  -3.102 7.865e+04  26.01 Fe II       6.703015   0.5 (3P)4s c2P     9.731167   1.5 (1D)4p w2D K88  
   409.4817    409.3662  -3.378 2.082e+04  26.01 Fe II       7.568212   2.5 (3H)4p z4G    10.596044   3.5 (5D)4d e4G K88  
   409.5168    409.4012  -4.177 4.410e+03  26.01 Fe II       6.222496   3.5 (3F)4s c4F     9.250069   2.5 (3D)4p x2D K88  
   409.8659    409.7503  -1.911 4.874e+05  26.01 Fe II       7.653058   3.5 (3P)4p y4D    10.678052   4.5 (5D)4d e4F K88  
   409.9367    409.8210  -3.277 3.496e+04  26.01 Fe II       6.225597   2.5 (3P)4s c4P     9.250069   2.5 (3D)4p x2D K88  
   410.2142    410.0985  -3.672 8.435e+03  26.01 Fe II       7.539136   4.5 (3H)4p z4G    10.561561   4.5 (5D)4d e4G K88  
   410.2889    410.1731  -3.112 7.654e+04  26.01 Fe II       6.803078   2.5 (3F)4s d2F     9.824954   1.5 (1D)4p w2P K88  
   410.3499    410.2341  -3.462 1.709e+04  26.01 Fe II       7.574618   2.5 (3P)4p z2D    10.596044   3.5 (5D)4d e4G K88  
   410.3691    410.2533  -4.310 4.850e+03  26.01 Fe II       5.910912   1.5 d7 d2D1        8.932197   1.5 (3D)4p 4P  K88  
   410.3859    410.2701  -3.763 8.544e+03  26.01 Fe II       7.693099   2.5 (6S)sp y6P    10.714260   3.5 (5D)4d e4F K88  
   410.4406    410.3248  -3.332 3.072e+04  26.01 Fe II       9.068612   3.5 (1G)4p w2G    12.089371   2.5 (3P)5s 4P  K88  
   410.5346    410.4188  -5.337 4.554e+02  26.01 Fe II       2.855517   1.5 (3F)4s b4F     5.875584   1.5 (5D)4p z4P K88  
   410.5887    410.4729  -4.151 6.986e+03  26.01 Fe II       6.216913   2.5 (3F)4s c4F     9.236582   1.5 (3D)4p x2D K88  
   410.5896    410.4738  -3.752 1.167e+04  26.01 Fe II       7.717337   1.5 (3F)4p y4F    10.736999   2.5 (5D)4d e4F K88  
   410.6640    410.5481  -3.410 1.923e+04  26.01 Fe II       7.695144   3.5 (3F)4p 4F     10.714260   3.5 (5D)4d e4F K88  
   410.9607    410.8448  -3.086 4.050e+04  26.01 Fe II       7.697324   4.5 (3H)4p z2G    10.714260   3.5 (5D)4d e4F K88  
   411.0563    410.9403  -4.146 2.350e+03  26.01 Fe II       9.170718   6.5 (1I)4p y2I    12.186952   5.5 (3H)5s e4H K88  
   411.1059    410.9899  -3.882 4.316e+03  26.01 Fe II       9.171082   5.5 (1I)4p y2I    12.186952   5.5 (3H)5s e4H K88  
   411.2140    411.0980  -4.236 3.818e+03  26.01 Fe II       9.074293   1.5 (3D)4p y2P    12.089371   2.5 (3P)5s 4P  K88  
   411.3037    411.1877  -2.160 3.410e+05  26.01 Fe II       5.956088   2.5 d7 d2D1        8.970508   3.5 (3D)4p w4F K88  
   411.4206    411.3045  -4.040 4.492e+03  26.01 Fe II       7.582481   3.5 (3H)4p z4H    10.596044   3.5 (5D)4d e4G K88  
   411.6922    411.5761  -4.699 1.312e+03  26.01 Fe II       5.910912   1.5 d7 d2D1        8.922487   2.5 (3D)4p 4P  K88  
   411.8132    411.6970  -3.154 3.449e+04  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.499626   3.5 (5D)4d f4D K88  
   411.9073    411.7911  -2.636 1.515e+05  26.01 Fe II       7.726997   3.5 (3H)4p z2G    10.736999   2.5 (5D)4d e4F K88  
   411.9303    411.8141  -5.103 5.168e+02  26.01 Fe II       4.479101   1.5 (3D)4s b2D     7.488936   2.5 (3P)4p y4P K88  
   412.0686    411.9524  -4.915 7.962e+02  26.01 Fe II       2.543779   2.5 d7 a2D2        5.552603   2.5 (5D)4p z4D K88  
   412.1201    412.0039  -2.747 8.790e+04  26.01 Fe II       7.705811   2.5 (3F)4p y4F    10.714260   3.5 (5D)4d e4F K88  
   412.2314    412.1151  -2.389 2.003e+05  26.01 Fe II       7.706623   4.5 (3F)4p y4F    10.714260   3.5 (5D)4d e4F K88  
   412.3831    412.2668  -3.380 2.725e+04  26.01 Fe II       2.582663   2.5 (3P)4s b4P     5.589193   2.5 (5D)4p z4F FMW  
   412.5770    412.4606  -3.281 1.710e+04  26.01 Fe II       7.516598   5.5 (3H)4p z4G    10.521714   5.5 (5D)4d e4G K88  
   412.5951    412.4787  -4.200 3.090e+03  26.01 Fe II       2.543779   2.5 d7 a2D2        5.548764   3.5 (5D)4p z4F FMW  
   412.7464    412.6300  -2.818 5.953e+04  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.561561   4.5 (5D)4d e4G K88  
   412.9913    412.8748  -3.770 1.660e+04  26.01 Fe II       2.582663   2.5 (3P)4s b4P     5.584765   1.5 (5D)4p z4D FMW  
   413.2330    413.1165  -4.162 4.483e+03  26.01 Fe II       5.956088   2.5 d7 d2D1        8.956434   2.5 (3D)4p w4F K88  
   413.3035    413.1870  -3.915 4.749e+03  26.01 Fe II       7.561727   4.5 (3H)4p z4H    10.561561   4.5 (5D)4d e4G K88  
   413.8508    413.7341  -3.807 4.338e+03  26.01 Fe II       9.170718   6.5 (1I)4p y2I    12.166586   6.5 (3H)5s e4H K88  
   413.9375    413.8208  -3.177 3.237e+04  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.726997   3.5 (3H)4p z2G K88  
   413.9572    413.8405  -4.469 2.203e+03  26.01 Fe II       2.828124   3.5 (3F)4s b4F     5.823221   2.5 (5D)4p z4P K88  
   414.0886    413.9718  -3.721 1.233e+04  26.01 Fe II       4.494789   2.5 (3D)4s b2D     7.488936   2.5 (3P)4p y4P K88  
   414.2927    414.1759  -3.622 4.640e+04  26.01 Fe II       7.567411   0.5 (3P)4p y4P    10.560082   0.5 (5D)4d f4D K88  
   414.4234    414.3066  -3.592 2.484e+04  26.01 Fe II       5.956088   2.5 d7 d2D1        8.947815   1.5 (3D)4p w4F K88  
   414.8442    414.7272  -3.508 3.008e+04  26.01 Fe II       4.615600   0.5 (1S)4s a2S     7.604294   1.5 (3P)4p y4P K88  
   415.0428    414.9258  -4.148 3.442e+03  26.01 Fe II       7.726997   3.5 (3H)4p z2G    10.714260   3.5 (5D)4d e4F K88  
   415.1421    415.0251  -2.899 1.221e+05  26.01 Fe II       6.087745   0.5 (3P)4s c4P     9.074293   1.5 (3D)4p y2P K88  
   415.1547    415.0377  -3.052 4.292e+04  26.01 Fe II       9.373321   3.5 (3D)4p w2F    12.359778   3.5 (3F)5s f4F K88  
   415.1737    415.0567  -2.904 2.413e+05  26.01 Fe II       6.087745   0.5 (3P)4s c4P     9.074066   0.5 (3D)4p y2P K88  
   415.2768    415.1597  -4.524 2.893e+03  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.717337   1.5 (3F)4p y4F K88  
   415.2966    415.1795  -6.833 2.840e+01  26.01 Fe II       2.276430   1.5 d7 a2P         5.261867   0.5 (5D)4p z6F K88  
   415.4179    415.3008  -5.468 3.289e+02  26.01 Fe II       2.891018   2.5 d5 4s2 a6S     5.875584   1.5 (5D)4p z4P K88  
   415.4601    415.3430  -4.393 3.908e+03  26.01 Fe II       7.945827   2.5 (3F)4p y4G    10.930089   1.5 (5D)4d 4P  K88  
   415.6487    415.5315  -3.739 7.042e+03  26.01 Fe II       7.695144   3.5 (3F)4p 4F     10.678052   4.5 (5D)4d e4F K88  
   415.6946    415.5774  -2.762 5.564e+04  26.01 Fe II       7.539136   4.5 (3H)4p z4G    10.521714   5.5 (5D)4d e4G K88  
   415.9620    415.8448  -5.671 2.056e+02  26.01 Fe II       2.276430   1.5 d7 a2P         5.257091   1.5 (5D)4p z6F K88  
   416.1463    416.0290  -4.448 3.432e+03  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.717337   1.5 (3F)4p y4F K88  
   416.1796    416.0623  -5.036 5.908e+02  26.01 Fe II       2.844118   2.5 (3F)4s b4F     5.823221   2.5 (5D)4p z4P K88  
   416.1829    416.0656  -4.584 1.004e+03  26.01 Fe II       7.582481   3.5 (3H)4p z4H    10.561561   4.5 (5D)4d e4G K88  
   416.3031    416.1858  -4.450 3.414e+03  26.01 Fe II       7.772554   2.5 (3P)4p y4D    10.750774   1.5 (5D)4d e4F K88  
   416.5379    416.4205  -6.734 8.866e+00  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.708298   3.5 (6S)sp y6P K88  
   416.5477    416.4303  -3.129 7.141e+04  26.01 Fe II       7.568212   2.5 (3H)4p z4G    10.544683   1.5 (5D)4d f4D K88  
   416.5983    416.4809  -3.288 4.950e+04  26.01 Fe II       5.956088   2.5 d7 d2D1        8.932197   1.5 (3D)4p 4P  K88  
   416.8861    416.7686  -6.552 1.794e+01  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.705811   2.5 (3F)4p y4F K88  
   416.9835    416.8660  -5.312 4.676e+02  26.01 Fe II       2.641860   1.5 d7 a2D2        5.615220   1.5 (5D)4p z4F K88  
   417.0880    416.9705  -4.545 9.109e+02  26.01 Fe II       7.549100   5.5 (3H)4p z4H    10.521714   5.5 (5D)4d e4G K88  
   417.0936    416.9761  -4.561 2.634e+03  26.01 Fe II       7.486708   0.5 d5 4s2 c4D    10.459282   1.5 (1F)4p v2D K88  
   417.1154    416.9979  -5.410 2.486e+02  26.01 Fe II       2.276430   1.5 d7 a2P         5.248849   2.5 (5D)4p z6F K88  
   417.1483    417.0307  -3.660 8.386e+03  26.01 Fe II       9.373321   3.5 (3D)4p w2F    12.345506   4.5 (3F)5s f4F K88  
   417.2545    417.1369  -2.767 6.551e+04  26.01 Fe II       7.706623   4.5 (3F)4p y4F    10.678052   4.5 (5D)4d e4F K88  
   417.3378    417.2202  -4.270 5.142e+03  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.702593   1.5 (3P)4p z2D K88  
   417.4461    417.3285  -3.459 3.326e+04  26.01 Fe II       7.574618   2.5 (3P)4p z2D    10.544683   1.5 (5D)4d f4D K88  
   417.4637    417.3461  -2.180 4.214e+05  26.01 Fe II       2.582663   2.5 (3P)4s b4P     5.552603   2.5 (5D)4p z4D FMW  
   417.5709    417.4532  -5.288 2.464e+02  26.01 Fe II       2.579587   4.5 d7 a2H         5.548764   3.5 (5D)4p z4F K88  
   417.6282    417.5105  -3.975 6.751e+03  26.01 Fe II       7.940058   3.5 (3F)4p y4G    10.908827   2.5 (5D)4d 4P  K88  
   417.7171    417.5994  -3.840 2.763e+04  26.01 Fe II       6.807019   1.5 (3P)4s c2P     9.775157   0.5 (1D)4p w2P K88  
   417.7623    417.6446  -4.586 1.652e+03  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.705811   2.5 (3F)4p y4F K88  
   417.7782    417.6605  -6.157 4.437e+01  26.01 Fe II       2.855517   1.5 (3F)4s b4F     5.823221   2.5 (5D)4p z4P K88  
   417.8795    417.7618  -3.536 2.779e+04  26.01 Fe II       9.099935   2.5 d5 4s2 4F     12.066919   1.5 (4P)sp 2P  K88  
   417.8870    417.7692  -3.753 8.432e+03  26.01 Fe II       2.543779   2.5 d7 a2D2        5.510710   3.5 (5D)4p z4D K88  
   417.9620    417.8442  -3.542 1.827e+04  26.01 Fe II       5.956088   2.5 d7 d2D1        8.922487   2.5 (3D)4p 4P  K88  
   417.9804    417.8626  -4.293 3.241e+03  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.455205   2.5 (5D)4d 6P  K88  
   418.0040    417.8862  -2.480 1.580e+05  26.01 Fe II       2.582663   2.5 (3P)4s b4P     5.548764   3.5 (5D)4p z4F FMW  
   418.1636    418.0458  -3.236 3.692e+04  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.522646   2.5 (5D)4d f4D K88  
   418.2159    418.0981  -1.840 1.378e+06  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.702593   1.5 (3P)4p z2D FMW  
   418.2375    418.1197  -3.218 3.847e+04  26.01 Fe II       7.772554   2.5 (3P)4p y4D    10.736999   2.5 (5D)4d e4F K88  
   418.2555    418.1377  -3.502 2.000e+04  26.01 Fe II       9.412287   2.5 (3D)4p w2F    12.376604   2.5 (3F)5s f4F K88  
   418.3868    418.2689  -3.663 1.035e+04  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.695144   3.5 (3F)4p 4F  K88  
   418.4379    418.3200  -4.873 2.552e+03  26.01 Fe II       2.641860   1.5 d7 a2D2        5.604885   0.5 (5D)4p z4D K88  
   418.5464    418.4285  -4.807 5.938e+02  26.01 Fe II       2.521876   5.5 d7 a2H         5.484133   4.5 (5D)4p z4F K88  
   418.6193    418.5014  -3.697 1.274e+04  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.519419   2.5 (5D)4d e6G K88  
   418.6758    418.5578  -7.386 2.607e+00  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.693099   2.5 (6S)sp y6P K88  
   418.7296    418.6116  -2.825 1.423e+05  26.01 Fe II       7.789812   0.5 (3P)4p y4D    10.750774   1.5 (5D)4d e4F K88  
   418.7961    418.6781  -2.956 5.261e+04  26.01 Fe II       7.539136   4.5 (3H)4p z4G    10.499626   3.5 (5D)4d f4D K88  
   418.8673    418.7493  -3.655 7.011e+03  26.01 Fe II       7.561727   4.5 (3H)4p z4H    10.521714   5.5 (5D)4d e4G K88  
   419.0375    418.9194  -4.490 1.536e+03  26.01 Fe II       7.488936   2.5 (3P)4p y4P    10.447721   3.5 (5D)4d 6P  K88  
   419.0461    418.9280  -4.266 2.573e+03  26.01 Fe II       6.729074   4.5 d5 4s2 b4G     9.687798   3.5 (1D)4p v2F K88  
   419.4623    419.3441  -3.398 7.581e+04  26.01 Fe II       7.604294   1.5 (3P)4p y4P    10.560082   0.5 (5D)4d f4D K88  
   419.5596    419.4414  -5.580 1.661e+02  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.693099   2.5 (6S)sp y6P K88  
   419.6547    419.5365  -3.879 8.340e+03  26.01 Fe II       7.568212   2.5 (3H)4p z4G    10.522646   2.5 (5D)4d f4D K88  
   419.8097    419.6914  -3.832 9.287e+03  26.01 Fe II       6.803078   2.5 (3F)4s d2F     9.756421   2.5 (1D)4p w2D K88  
   419.9786    419.8603  -5.379 3.950e+02  26.01 Fe II       4.731757   2.5 (1D)4s c2D     7.683912   1.5 (6S)sp y6P K88  
   420.0276    419.9093  -3.989 1.939e+04  26.01 Fe II       4.615600   0.5 (1S)4s a2S     7.567411   0.5 (3P)4p y4P K88  
   420.1350    420.0167  -3.539 1.092e+04  26.01 Fe II       7.726997   3.5 (3H)4p z2G    10.678052   4.5 (5D)4d e4F K88  
   420.3706    420.2522  -2.333 2.922e+05  26.01 Fe II       6.807019   1.5 (3P)4s c2P     9.756421   2.5 (1D)4p w2D K88  
   420.4043    420.2859  -2.613 1.533e+05  26.01 Fe II       6.807256   3.5 (3F)4s d2F     9.756421   2.5 (1D)4p w2D K88  
   420.5666    420.4481  -2.758 1.097e+05  26.01 Fe II       7.574618   2.5 (3P)4p z2D    10.522646   2.5 (5D)4d f4D K88  
   420.6658    420.5473  -5.798 1.000e+02  26.01 Fe II       2.641860   1.5 d7 a2D2        5.589193   2.5 (5D)4p z4F K88  
   420.8678    420.7493  -6.172 6.335e+01  26.01 Fe II       4.737995   1.5 (1D)4s c2D     7.683912   1.5 (6S)sp y6P K88  
   421.0275    420.9089  -3.438 2.287e+04  26.01 Fe II       7.574618   2.5 (3P)4p z2D    10.519419   2.5 (5D)4d e6G K88  
   421.0769    420.9583  -3.322 4.481e+04  26.01 Fe II       7.806318   1.5 (3P)4p y4D    10.750774   1.5 (5D)4d e4F K88  
   421.2987    421.1801  -5.102 7.428e+02  26.01 Fe II       2.641860   1.5 d7 a2D2        5.584765   1.5 (5D)4p z4D K88  
   421.3772    421.2585  -4.147 6.695e+03  26.01 Fe II       7.987733   2.5 (3F)4p z2F    10.930089   1.5 (5D)4d 4P  K88  
   421.4356    421.3169  -4.160 3.248e+03  26.01 Fe II       7.557678   3.5 (3H)4p z4G    10.499626   3.5 (5D)4d f4D K88  
   421.4705    421.3518  -2.212 2.881e+05  26.01 Fe II       7.772554   2.5 (3P)4p y4D    10.714260   3.5 (5D)4d e4F K88  
   421.6591    421.5404  -3.247 5.311e+04  26.01 Fe II       7.604294   1.5 (3P)4p y4P    10.544683   1.5 (5D)4d f4D K88  
   421.9537    421.8349  -3.487 2.034e+04  26.01 Fe II       7.970491   3.5 (3F)4p z2F    10.908827   2.5 (5D)4d 4P  K88  
