--------------------------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air   log_gf   A-Value   Elem. Element E_lower_lev.   J   Config.    E_upper_lev.   J   Config.    Ref.
     / nm        / nm              / 1/s   (Code) (Name)      / eV     lower lower          / eV     upper upper          
   292.8274    292.7417  -3.822 1.465e+04  22.01 Ti II       0.048780   4.5 (3F)4s a4F     4.282818   3.5 (3F)4p z2G K88  
   292.8664    292.7807  -0.508 2.012e+07  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.114303   5.5 (3F)4d e4H K88  
   292.9986    292.9129  -2.514 3.965e+05  22.01 Ti II       3.123508   2.5 ds2 c2D        7.355071   2.5 (2D)sp w2F K88  
   293.1872    293.1014   0.006 9.834e+07  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.133206   3.5 (3F)4d 4D  K88  
   293.1963    293.1105   0.390 3.174e+08  22.01 Ti II       3.869227   2.5 (3F)4p z2F     8.097937   2.5 (3F)4d f2F MFW  
   293.2894    293.2036  -1.287 1.001e+07  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.281402   1.5 (3F)4d 2P  K88  
   293.4866    293.4008  -1.992 9.860e+05  22.01 Ti II       3.857601   3.5 (3F)4p z4F     8.082127   3.5 (3F)4d e4H K88  
   293.5376    293.4518  -2.338 8.887e+05  22.01 Ti II       3.869227   2.5 (3F)4p z2F     8.093019   1.5 (3F)4d 4D  K88  
   293.6844    293.5985   0.320 2.693e+08  22.01 Ti II       3.823216   1.5 (3F)4p z4F     8.044898   2.5 (3F)4d e4G MFW  
   293.9391    293.8532   0.400 2.424e+08  22.01 Ti II       3.838365   2.5 (3F)4p z4F     8.056388   3.5 (3F)4d e4G MFW  
   294.0546    293.9686  -1.917 9.338e+05  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.097197   4.5 (3F)4d e4H K88  
   294.2146    294.1286  -2.090 3.132e+06  22.01 Ti II       4.033480   0.5 (3F)4p z4D     8.247554   0.5 (3F)4d 2P  K88  
   294.2721    294.1861   0.370 1.806e+08  22.01 Ti II       3.857601   3.5 (3F)4p z4F     8.070851   4.5 (3F)4d e4G MFW  
   294.2965    294.2105  -1.525 2.874e+06  22.01 Ti II       3.869227   2.5 (3F)4p z2F     8.082127   3.5 (3F)4d e4H K88  
   294.3844    294.2984   0.070 1.130e+08  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.116007   3.5 (3F)4d f2F MFW  
   294.6163    294.5302   0.620 2.670e+08  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.089158   5.5 (3F)4d e4G MFW  
   294.6450    294.5589  -3.275 6.798e+04  22.01 Ti II       4.282818   3.5 (3F)4p z2G     8.490737   2.5 (3F)4d 2D  K88  
   294.7419    294.6558  -0.615 3.105e+07  22.01 Ti II       3.838365   2.5 (3F)4p z4F     8.044898   2.5 (3F)4d e4G K88  
   294.8248    294.7386  -1.565 1.045e+07  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.247554   0.5 (3F)4d 2P  K88  
   294.9265    294.8403  -3.623 3.045e+04  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.108265   2.5 (3F)4d 4D  K88  
   294.9721    294.8859  -3.981 1.001e+04  22.01 Ti II       3.663035   2.5 (3F)4p z4G     7.866287   3.5 (3F)5s e2F K88  
   295.1094    295.0232  -4.115 7.346e+03  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.082127   3.5 (3F)4d e4H K88  
   295.2858    295.1995  -0.500 3.024e+07  22.01 Ti II       3.857601   3.5 (3F)4p z4F     8.056388   3.5 (3F)4d e4G MFW  
   295.5442    295.4579   0.800 4.015e+08  22.01 Ti II       4.308252   4.5 (3F)4p z2G     8.503367   5.5 (3F)4d e2H MFW  
   295.6529    295.5665  -1.083 1.051e+07  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.097937   2.5 (3F)4d f2F K88  
   295.7051    295.6187  -1.781 1.263e+06  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.097197   4.5 (3F)4d e4H K88  
   295.9036    295.8172  -0.740 1.386e+07  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.070851   4.5 (3F)4d e4G MFW  
   295.9651    295.8787   0.720 3.996e+08  22.01 Ti II       4.282818   3.5 (3F)4p z2G     8.471967   4.5 (3F)4d e2H MFW  
   296.0960    296.0095  -2.300 6.355e+05  22.01 Ti II       3.857601   3.5 (3F)4p z4F     8.044898   2.5 (3F)4d e4G K88  
   296.1057    296.0192  -2.753 1.679e+05  22.01 Ti II       3.869227   2.5 (3F)4p z2F     8.056388   3.5 (3F)4d e4G K88  
   296.5958    296.5092  -4.344 4.292e+03  22.01 Ti II       1.242908   2.5 (3P)4s b4P     5.423149   3.5 (1G)4p y2G K88  
   296.6361    296.5495  -3.101 7.509e+04  22.01 Ti II       3.686613   3.5 (3F)4p z4G     7.866287   3.5 (3F)5s e2F K88  
   296.7717    296.6851  -3.029 8.855e+04  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.082127   3.5 (3F)4d e4H K88  
   296.9204    296.8337  -2.232 7.391e+05  22.01 Ti II       3.869227   2.5 (3F)4p z2F     8.044898   2.5 (3F)4d e4G K88  
   296.9285    296.8418  -2.515 2.889e+05  22.01 Ti II       3.880831   4.5 (3F)4p z4F     8.056388   3.5 (3F)4d e4G K88  
   297.0790    296.9923  -3.601 1.894e+04  22.01 Ti II       0.134810   3.5 d3 b4F         4.308252   4.5 (3F)4p z2G K88  
   297.2558    297.1690  -1.088 1.027e+07  22.01 Ti II       3.937305   1.5 (3F)4p z2D     8.108265   2.5 (3F)4d 4D  K88  
   297.4009    297.3141  -2.381 5.227e+05  22.01 Ti II       3.663035   2.5 (3F)4p z4G     7.831960   2.5 (3F)5s e2F K88  
   297.5749    297.4881  -4.204 4.709e+03  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.070851   4.5 (3F)4d e4G K88  
   297.7731    297.6862  -0.844 1.077e+07  22.01 Ti II       4.308252   4.5 (3F)4p z2G     8.471967   4.5 (3F)4d e2H K88  
   297.8561    297.7692  -0.447 3.358e+07  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.133206   3.5 (3F)4d 4D  K88  
   297.9793    297.8924  -3.981 9.810e+03  22.01 Ti II       0.121987   2.5 d3 b4F         4.282818   3.5 (3F)4p z2G K88  
   297.9936    297.9067  -0.030 1.168e+08  22.01 Ti II       3.937305   1.5 (3F)4p z2D     8.097937   2.5 (3F)4d f2F MFW  
   298.2176    298.1306  -2.954 8.338e+04  22.01 Ti II       0.150745   4.5 d3 b4F         4.308252   4.5 (3F)4p z2G K88  
   298.3463    298.2593  -1.348 8.407e+06  22.01 Ti II       3.937305   1.5 (3F)4p z2D     8.093019   1.5 (3F)4d 4D  K88  
   298.6115    298.5244  -3.656 2.065e+04  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.056388   3.5 (3F)4d e4G K88  
   298.7074    298.6203  -1.831 1.379e+06  22.01 Ti II       3.715596   4.5 (3F)4p z4G     7.866287   3.5 (3F)5s e2F K88  
   298.8256    298.7384  -2.804 1.955e+05  22.01 Ti II       1.084149   2.5 (1D)4s a2D     5.233198   2.5 (3P)4p z4P K88  
   298.8886    298.8014  -2.223 2.234e+06  22.01 Ti II       3.937305   1.5 (3F)4p z2D     8.085481   0.5 (3F)4d 4D  K88  
   298.9006    298.8134  -3.785 1.531e+04  22.01 Ti II       0.134810   3.5 d3 b4F         4.282818   3.5 (3F)4p z2G K88  
   299.0919    299.0047  -0.220 5.616e+07  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.116007   3.5 (3F)4d f2F MFW  
   299.0924    299.0052  -1.853 1.743e+06  22.01 Ti II       3.686613   3.5 (3F)4p z4G     7.831960   2.5 (3F)5s e2F K88  
   299.4401    299.3528  -3.773 2.091e+04  22.01 Ti II       3.904364   3.5 (3F)4p z2F     8.044898   2.5 (3F)4d e4G K88  
   299.6516    299.5642  -0.500 3.915e+07  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.108265   2.5 (3F)4d 4D  K88  
   299.7775    299.6901  -4.414 7.153e+03  22.01 Ti II       1.079957   1.5 (1D)4s a2D     5.215832   1.5 (3P)4p z4P K88  
   300.0533    299.9658  -4.625 2.196e+03  22.01 Ti II       0.150745   4.5 d3 b4F         4.282818   3.5 (3F)4p z2G K88  
   300.0816    299.9941  -3.516 5.644e+04  22.01 Ti II       1.084149   2.5 (1D)4s a2D     5.215832   1.5 (3P)4p z4P K88  
   300.4013    300.3138  -1.169 8.348e+06  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.097937   2.5 (3F)4d f2F K88  
   300.4255    300.3379  -4.846 5.268e+03  22.01 Ti II       1.079957   1.5 (1D)4s a2D     5.206911   0.5 (3P)4p z4P K88  
   300.4878    300.4002  -1.281 3.868e+06  22.01 Ti II       4.282818   3.5 (3F)4p z2G     8.408917   4.5 (3F)4d e2G K88  
   300.7597    300.6721  -1.580 4.849e+06  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.093019   1.5 (3F)4d 4D  K88  
   300.9188    300.8311  -1.370 2.618e+06  22.01 Ti II       1.571744   4.5 d3 a2H         5.691932   5.5 (1G)4p z2H MFW  
   301.5565    301.4687  -2.821 1.385e+05  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.082127   3.5 (3F)4d e4H K88  
   301.8063    301.7184  -0.230 3.593e+07  22.01 Ti II       1.583860   5.5 d3 a2H         5.691932   5.5 (1G)4p z2H MFW  
   301.8415    301.7536  -2.288 6.287e+05  22.01 Ti II       3.937305   1.5 (3F)4p z2D     8.044898   2.5 (3F)4d e4G K88  
   302.3515    302.2635   0.230 1.239e+08  22.01 Ti II       4.308252   4.5 (3F)4p z2G     8.408917   4.5 (3F)4d e2G MFW  
   302.4550    302.3669   0.060 1.046e+08  22.01 Ti II       4.282818   3.5 (3F)4p z2G     8.382081   3.5 (3F)4d e2G MFW  
   303.0611    302.9729  -0.320 3.476e+07  22.01 Ti II       1.571744   4.5 d3 a2H         5.662807   4.5 (1G)4p z2H MFW  
   303.4562    303.3679  -2.272 4.840e+05  22.01 Ti II       3.970652   2.5 (3F)4p z2D     8.056388   3.5 (3F)4d e4G K88  
   303.7664    303.6780  -1.942 2.065e+06  22.01 Ti II       1.565763   1.5 d3 b2D         5.647326   1.5 (3P)4p y2P K88  
   303.9445    303.8561  -0.362 3.921e+07  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.133206   3.5 (3F)4d 4D  K88  
   303.9612    303.8728  -1.240 4.154e+06  22.01 Ti II       1.583860   5.5 d3 a2H         5.662807   4.5 (1G)4p z2H MFW  
   304.2620    304.1735  -2.215 5.490e+05  22.01 Ti II       3.663035   2.5 (3F)4p z4G     7.737950   3.5 (3F)5s e4F K88  
   304.3168    304.2283  -2.299 3.618e+05  22.01 Ti II       3.686613   3.5 (3F)4p z4G     7.760795   4.5 (3F)5s e4F K88  
   304.3432    304.2547  -1.349 4.030e+06  22.01 Ti II       4.308252   4.5 (3F)4p z2G     8.382081   3.5 (3F)4d e2G K88  
   304.4739    304.3853  -1.400 1.432e+07  22.01 Ti II       1.565763   1.5 d3 b2D         5.637843   0.5 (3P)4p y2P MFW  
   304.5841    304.4955   0.174 1.342e+08  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.133206   3.5 (3F)4d 4D  K88  
   304.7583    304.6697  -0.740 2.178e+07  22.01 Ti II       1.164920   1.5 d3 a4P         5.233198   2.5 (3P)4p z4P MFW  
   304.9244    304.8357  -0.281 6.260e+07  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.108265   2.5 (3F)4d 4D  K88  
   304.9650    304.8763  -1.080 1.491e+07  22.01 Ti II       1.581804   2.5 d3 b2D         5.647326   1.5 (3P)4p y2P MFW  
   305.2315    305.1427  -1.142 6.453e+06  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.116007   3.5 (3F)4d f2F K88  
   305.4145    305.3257  -0.407 7.003e+07  22.01 Ti II       4.033480   0.5 (3F)4p z4D     8.093019   1.5 (3F)4d 4D  K88  
   305.5507    305.4619  -0.850 1.682e+07  22.01 Ti II       3.663035   2.5 (3F)4p z4G     7.720764   2.5 (3F)5s e4F K88  
   305.7009    305.6120  -1.456 4.163e+06  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.097937   2.5 (3F)4d f2F K88  
   305.7646    305.6757  -0.740 3.246e+07  22.01 Ti II       1.160941   0.5 d3 a4P         5.215832   1.5 (3P)4p z4P MFW  
   305.8143    305.7254  -0.028 1.114e+08  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.108265   2.5 (3F)4d 4D  K88  
   305.8292    305.7403  -1.730 2.213e+06  22.01 Ti II       0.000000   1.5 (3F)4s a4F     4.054034   2.5 (3F)4p z4D MFW  
   305.8764    305.7875   0.022 9.374e+07  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.116007   3.5 (3F)4d f2F K88  
   305.8990    305.8101  -0.380 4.952e+07  22.01 Ti II       1.180089   2.5 d3 a4P         5.233198   2.5 (3P)4p z4P MFW  
   305.9826    305.8937  -0.420 1.354e+08  22.01 Ti II       4.033480   0.5 (3F)4p z4D     8.085481   0.5 (3F)4d 4D  K88  
   306.0328    305.9438  -0.712 1.728e+07  22.01 Ti II       3.686613   3.5 (3F)4p z4G     7.737950   3.5 (3F)5s e4F K88  
   306.0634    305.9744  -1.860 1.229e+06  22.01 Ti II       0.011667   2.5 (3F)4s a4F     4.062599   3.5 (3F)4p z4D NBS  
   306.0649    305.9759  -1.260 9.782e+06  22.01 Ti II       1.164920   1.5 d3 a4P         5.215832   1.5 (3P)4p z4P NBS  
   306.0721    305.9831  -0.224 1.063e+08  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.093019   1.5 (3F)4d 4D  K88  
   306.1559    306.0669  -1.867 1.611e+06  22.01 Ti II       2.590236   3.5 d3 b2F         6.639944   2.5 (2D)sp w2D K88  
   306.3211    306.2321  -2.004 1.761e+06  22.01 Ti II       2.597670   2.5 d3 b2F         6.645193   1.5 (2D)sp w2D K88  
   306.4120    306.3230   0.182 2.701e+08  22.01 Ti II       3.663035   2.5 (3F)4p z4G     7.709357   1.5 (3F)5s e4F CWAR 
   306.4388    306.3497  -1.460 1.231e+07  22.01 Ti II       1.160941   0.5 d3 a4P         5.206911   0.5 (3P)4p z4P NBS  
   306.4618    306.3727  -0.585 3.078e+07  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.108265   2.5 (3F)4d 4D  K88  
   306.4972    306.4081  -0.807 1.107e+07  22.01 Ti II       3.715596   4.5 (3F)4p z4G     7.760795   4.5 (3F)5s e4F K88  
   306.5954    306.5063  -0.581 3.103e+07  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.097937   2.5 (3F)4d f2F K88  
   306.6426    306.5535  -0.494 1.137e+08  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.085481   0.5 (3F)4d 4D  K88  
   306.7119    306.6228  -0.669 2.532e+07  22.01 Ti II       0.011667   2.5 (3F)4s a4F     4.054034   2.5 (3F)4p z4D MFW  
   306.7189    306.6298  -3.315 5.721e+04  22.01 Ti II       2.597670   2.5 d3 b2F         6.639944   2.5 (2D)sp w2D K88  
   306.7245    306.6354  -0.730 3.300e+07  22.01 Ti II       0.000000   1.5 (3F)4s a4F     4.042201   1.5 (3F)4p z4D MFW  
   306.7404    306.6513  -0.720 6.754e+07  22.01 Ti II       1.164920   1.5 d3 a4P         5.206911   0.5 (3P)4p z4P NBS  
   306.9687    306.8795  -0.409 6.900e+07  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.093019   1.5 (3F)4d 4D  K88  
   307.2153    307.1261  -0.690 3.607e+07  22.01 Ti II       1.180089   2.5 d3 a4P         5.215832   1.5 (3P)4p z4P MFW  
   307.2461    307.1568  -1.332 5.483e+06  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.097937   2.5 (3F)4d f2F K88  
   307.3015    307.2122  -0.650 1.977e+07  22.01 Ti II       0.027987   3.5 (3F)4s a4F     4.062599   3.5 (3F)4p z4D MFW  
   307.3025    307.2132  -3.040 6.442e+04  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.097197   4.5 (3F)4d e4H K88  
   307.3366    307.2473  -0.033 1.091e+08  22.01 Ti II       3.686613   3.5 (3F)4p z4G     7.720764   2.5 (3F)5s e4F K88  
   307.3877    307.2984  -0.360 1.541e+08  22.01 Ti II       0.000000   1.5 (3F)4s a4F     4.033480   0.5 (3F)4p z4D MFW  
   307.6123    307.5230  -0.195 1.125e+08  22.01 Ti II       0.011667   2.5 (3F)4s a4F     4.042201   1.5 (3F)4p z4D MFW  
   307.7988    307.7094  -3.698 1.764e+04  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.082127   3.5 (3F)4d e4H K88  
   307.8118    307.7224  -2.579 2.320e+05  22.01 Ti II       3.838365   2.5 (3F)4p z4F     7.866287   3.5 (3F)5s e2F K88  
   307.9551    307.8657  -0.033 1.086e+08  22.01 Ti II       0.027987   3.5 (3F)4s a4F     4.054034   2.5 (3F)4p z4D MFW  
   308.2378    308.1483   0.080 1.055e+08  22.01 Ti II       3.715596   4.5 (3F)4p z4G     7.737950   3.5 (3F)5s e4F MFW  
   308.4547    308.3651  -4.111 6.787e+03  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.082127   3.5 (3F)4d e4H K88  
   308.8934    308.8037   0.156 1.251e+08  22.01 Ti II       0.048780   4.5 (3F)4s a4F     4.062599   3.5 (3F)4p z4D MFW  
   309.0306    308.9409   0.060 1.337e+08  22.01 Ti II       1.892696   3.5 (1G)4s b2G     5.904733   2.5 (1G)4p x2F MFW  
   309.0794    308.9897   0.192 1.086e+08  22.01 Ti II       3.749391   5.5 (3F)4p z4G     7.760795   4.5 (3F)5s e4F CWAR 
   309.2844    309.1946  -2.107 9.084e+05  22.01 Ti II       3.823216   1.5 (3F)4p z4F     7.831960   2.5 (3F)5s e2F K88  
   309.2889    309.1991  -3.180 5.758e+04  22.01 Ti II       3.857601   3.5 (3F)4p z4F     7.866287   3.5 (3F)5s e2F K88  
   309.3224    309.2326  -2.278 3.675e+05  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.070851   4.5 (3F)4d e4G K88  
   309.7321    309.6422  -1.460 6.027e+06  22.01 Ti II       1.565763   1.5 d3 b2D         5.568713   1.5 (3P)4p x2D MFW  
   309.7517    309.6618  -2.879 1.531e+05  22.01 Ti II       4.042201   1.5 (3F)4p z4D     8.044898   2.5 (3F)4d e4G K88  
   309.7782    309.6883  -2.533 2.546e+05  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.056388   3.5 (3F)4d e4G K88  
   309.8095    309.7196  -0.420 4.403e+07  22.01 Ti II       1.231249   1.5 (3P)4s b4P     5.233198   2.5 (3P)4p z4P MFW  
   309.8512    309.7613  -1.707 2.273e+06  22.01 Ti II       1.565763   1.5 d3 b2D         5.567174   2.5 (3P)4p x2D K88  
   310.1885    310.0985  -3.293 4.414e+04  22.01 Ti II       3.869227   2.5 (3F)4p z2F     7.866287   3.5 (3F)5s e2F K88  
   310.2442    310.1542  -1.620 2.771e+06  22.01 Ti II       1.236856   1.5 d3 a2P         5.233198   2.5 (3P)4p z4P MFW  
   310.3891    310.2991  -1.810 2.681e+06  22.01 Ti II       1.221356   0.5 d3 a2P         5.215832   1.5 (3P)4p z4P MFW  
   310.4426    310.3525  -3.154 6.068e+04  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.056388   3.5 (3F)4d e4G K88  
   310.4576    310.3675  -2.476 3.855e+05  22.01 Ti II       3.838365   2.5 (3F)4p z4F     7.831960   2.5 (3F)5s e2F K88  
   310.4712    310.3811   0.110 1.114e+08  22.01 Ti II       1.891680   4.5 (1G)4s b2G     5.885101   3.5 (1G)4p x2F MFW  
   310.5502    310.4601  -1.130 6.409e+06  22.01 Ti II       1.892696   3.5 (1G)4s b2G     5.885101   3.5 (1G)4p x2F MFW  
   310.5996    310.5095  -0.440 6.276e+07  22.01 Ti II       1.224063   0.5 (3P)4s b4P     5.215832   1.5 (3P)4p z4P MFW  
   310.6700    310.5799  -3.098 9.191e+04  22.01 Ti II       4.054034   2.5 (3F)4p z4D     8.044898   2.5 (3F)4d e4G K88  
   310.7147    310.6246  -0.170 7.785e+07  22.01 Ti II       1.242908   2.5 (3P)4s b4P     5.233198   2.5 (3P)4p z4P MFW  
   310.9783    310.8881  -1.752 3.052e+06  22.01 Ti II       1.581804   2.5 d3 b2D         5.568713   1.5 (3P)4p x2D K88  
   311.0839    310.9937  -2.419 1.313e+06  22.01 Ti II       1.221356   0.5 d3 a2P         5.206911   0.5 (3P)4p z4P K88  
   311.0916    311.0014  -3.308 4.239e+04  22.01 Ti II       3.880831   4.5 (3F)4p z4F     7.866287   3.5 (3F)5s e2F K88  
   311.0983    311.0081  -1.210 7.082e+06  22.01 Ti II       1.581804   2.5 d3 b2D         5.567174   2.5 (3P)4p x2D MFW  
   311.1597    311.0695  -0.810 2.667e+07  22.01 Ti II       1.231249   1.5 (3P)4s b4P     5.215832   1.5 (3P)4p z4P MFW  
   311.2953    311.2050  -1.170 2.327e+07  22.01 Ti II       1.224063   0.5 (3P)4s b4P     5.206911   0.5 (3P)4p z4P MFW  
   311.3382    311.2479  -4.514 3.512e+03  22.01 Ti II       4.062599   3.5 (3F)4p z4D     8.044898   2.5 (3F)4d e4G K88  
   311.5983    311.5080  -4.422 6.499e+03  22.01 Ti II       1.236856   1.5 d3 a2P         5.215832   1.5 (3P)4p z4P K88  
   311.8580    311.7676  -0.500 1.084e+08  22.01 Ti II       1.231249   1.5 (3P)4s b4P     5.206911   0.5 (3P)4p z4P MFW  
   311.9730    311.8826  -1.690 1.749e+06  22.01 Ti II       1.084149   2.5 (1D)4s a2D     5.058344   3.5 (3P)4p y4D MFW  
   312.0730    311.9825  -0.460 5.937e+07  22.01 Ti II       1.242908   2.5 (3P)4s b4P     5.215832   1.5 (3P)4p z4P MFW  
   312.2515    312.1610  -2.290 5.847e+05  22.01 Ti II       0.000000   1.5 (3F)4s a4F     3.970652   2.5 (3F)4p z2D MFW  
   312.2985    312.2080  -1.500 1.081e+07  22.01 Ti II       1.236856   1.5 d3 a2P         5.206911   0.5 (3P)4p z4P MFW  
   312.8755    312.7848   0.140 1.568e+08  22.01 Ti II       3.869227   2.5 (3F)4p z2F     7.831960   2.5 (3F)5s e2F MFW  
   312.9395    312.8488   0.130 1.148e+08  22.01 Ti II       3.904364   3.5 (3F)4p z2F     7.866287   3.5 (3F)5s e2F MFW  
   313.1023    313.0116  -3.668 2.436e+04  22.01 Ti II       6.488134   1.5 (2D)sp 4F     10.447996   2.5 (3F)5d 4G  K88  
   313.1716    313.0809  -1.140 8.211e+06  22.01 Ti II       0.011667   2.5 (3F)4s a4F     3.970652   2.5 (3F)4p z2D MFW  
   313.5034    313.4126  -3.851 1.196e+04  22.01 Ti II       6.505714   2.5 (2D)sp 4F     10.460510   3.5 (3F)5d 4G  K88  
   313.7644    313.6735  -1.415 4.343e+06  22.01 Ti II       1.079957   1.5 (1D)4s a2D     5.031463   2.5 (3P)4p y4D CWAR 
   314.0976    314.0066  -3.020 1.076e+05  22.01 Ti II       1.084149   2.5 (1D)4s a2D     5.031463   2.5 (3P)4p y4D K88  
   314.3720    314.2810  -4.569 3.034e+03  22.01 Ti II       6.504128   1.5 (2D)sp 4D     10.447996   2.5 (3F)5d 4G  K88  
   314.3921    314.3011  -3.694 1.365e+04  22.01 Ti II       6.534607   3.5 (2D)sp 4F     10.478223   4.5 (3F)5d 4G  K88  
   314.4596    314.3685  -2.824 1.264e+05  22.01 Ti II       1.115574   3.5 d3 a2G         5.058344   3.5 (3P)4p y4D K88  
   314.4680    314.3769  -1.260 6.178e+06  22.01 Ti II       0.027987   3.5 (3F)4s a4F     3.970652   2.5 (3F)4p z2D MFW  
   314.4986    314.4075  -4.081 9.327e+03  22.01 Ti II       6.505714   2.5 (2D)sp 4F     10.447996   2.5 (3F)5d 4G  K88  
   314.5646    314.4735  -2.430 4.174e+05  22.01 Ti II       0.112580   1.5 d3 b4F         4.054034   2.5 (3F)4p z4D MFW  
   314.6318    314.5407  -2.690 1.720e+05  22.01 Ti II       0.121987   2.5 d3 b4F         4.062599   3.5 (3F)4p z4D MFW  
   314.8961    314.8049  -1.200 1.061e+07  22.01 Ti II       0.000000   1.5 (3F)4s a4F     3.937305   1.5 (3F)4p z2D MFW  
   315.0664    314.9752  -3.890 1.443e+04  22.01 Ti II       2.590236   3.5 d3 b2F         6.525412   2.5 (2D)sp 4D  K88  
   315.0727    314.9815  -4.371 3.574e+03  22.01 Ti II       6.525412   2.5 (2D)sp 4D     10.460510   3.5 (3F)5d 4G  K88  
   315.3067    315.2154  -3.238 9.696e+04  22.01 Ti II       1.079957   1.5 (1D)4s a2D     5.012134   1.5 (3P)4p y4D K88  
   315.3172    315.2259  -1.080 9.300e+06  22.01 Ti II       0.121987   2.5 d3 b4F         4.054034   2.5 (3F)4p z4D MFW  
   315.5118    315.4205  -1.170 1.132e+07  22.01 Ti II       0.112580   1.5 d3 b4F         4.042201   1.5 (3F)4p z4D MFW  
   315.5212    315.4299  -4.017 8.053e+03  22.01 Ti II       6.505714   2.5 (2D)sp 4F     10.435218   3.5 (3F)5d 4H  K88  
   315.6433    315.5519  -4.137 1.221e+04  22.01 Ti II       1.084149   2.5 (1D)4s a2D     5.012134   1.5 (3P)4p y4D K88  
   315.6562    315.5648  -1.455 2.935e+06  22.01 Ti II       1.130520   4.5 d3 a2G         5.058344   3.5 (3P)4p y4D K88  
